time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
2.395681619644165,0.10758966000080149,0.0006498093667003864,0.03323882456505369,0.23,0.3590809012227344,2.101684235683056,2.004647759576775,0.09677805298525043
2.3962204456329346,0.10758966000080149,0.0006498093667003864,0.03323882456505369,0.23,0.3590809012227344,2.101684235683056,2.004647759576775,0.09677805298525043
2.4068169593811035,0.10758966000080149,0.0006498093667003864,0.03323882456505369,0.23,nan,2.1050633515775825,2.0049810943051103,0.10023900848897951
2.407731056213379,0.10758966000080149,0.0006498093667003864,0.03323882456505369,0.23,nan,2.1050633515775825,2.0049810943051103,0.10023900848897951
2.4335381984710693,0.11538799963475892,0.0009116292311938601,0.03681536100956939,0.23,nan,2.1084413006061697,2.005326085969817,0.10368015686588578
2.462655782699585,0.1220333504220824,0.0012060314517458755,0.048747295099596126,0.23,nan,2.1084413006061697,2.005326085969817,0.10368015686588578
2.4731147289276123,0.1220333504220824,0.0012060314517458755,0.048747295099596126,0.23,nan,2.1118192151027184,2.005682879184805,0.10707407030610223
2.4735186100006104,0.1220333504220824,0.0012060314517458755,0.048747295099596126,0.23,nan,2.1118192151027184,2.005682879184805,0.10707407030610223
2.4965004920959473,0.12751655170164738,0.0015554802277756323,0.06695699907696762,0.23,nan,2.1118192151027184,2.005682879184805,0.10707407030610223
2.53104567527771,0.13184293685660953,0.0018867807516585193,0.08494284045739652,0.23,nan,2.115193884642544,2.006050641107076,0.1104358172124613
2.5314528942108154,0.13184293685660953,0.0018867807516585193,0.08494284045739652,0.23,nan,2.115193884642544,2.006050641107076,0.1104358172124613
2.540341854095459,0.13184293685660953,0.0018867807516585193,0.08494284045739652,0.23,nan,2.1185685932049934,2.006430071344304,0.1138015871064668
2.5411465167999268,0.13184293685660953,0.0018867807516585193,0.08494284045739652,0.23,nan,2.1185685932049934,2.006430071344304,0.1138015871064668
2.5658371448516846,0.1350407238219323,0.0021754742582913724,0.09802502690073568,0.23,nan,2.1185685932049934,2.006430071344304,0.1138015871064668
2.5993192195892334,0.13706768335602357,0.002374231865001481,0.10644027181044817,0.23,nan,2.1219402417425335,2.0068205951916362,0.11719629458797517
2.599763870239258,0.13706768335602357,0.002374231865001481,0.10644027181044817,0.23,nan,2.1219402417425335,2.0068205951916362,0.11719629458797517
2.606163740158081,0.13706768335602357,0.002374231865001481,0.10644027181044817,0.23,nan,2.1253102601304703,2.0072225128778647,0.12061696730315621
2.6068763732910156,0.13706768335602357,0.002374231865001481,0.10644027181044817,0.23,nan,2.1253102601304703,2.0072225128778647,0.12061696730315621
2.6388137340545654,0.1379478972898329,0.0024729959832605107,0.11397479883501067,0.23,nan,2.128678206960334,2.007635892677095,0.12404173803282245
2.667459487915039,0.137677367599015,0.0024436854090281127,0.12414825418134753,0.23,nan,2.128678206960334,2.007635892677095,0.12404173803282245
2.673154354095459,0.137677367599015,0.0024436854090281127,0.12414825418134753,0.23,0.29218170911984065,2.1320447350314478,2.008060797860979,0.12745060007262848
2.6735332012176514,0.137677367599015,0.0024436854090281127,0.12414825418134753,0.23,0.29218170911984065,2.1320447350314478,2.008060797860979,0.12745060007262848
2.7017436027526855,0.1362600633103834,0.002260054991601871,0.1376228666128477,0.23,0.29218170911984065,2.1320447350314478,2.008060797860979,0.12745060007262848
2.7355449199676514,0.13598695165331,0.002219772344688501,0.15238272749132153,0.23,0.29218170911984065,2.135409256327507,2.0084970426137025,0.13084085729502207
2.735973596572876,0.13598695165331,0.002219772344688501,0.15238272749132153,0.23,0.29218170911984065,2.135409256327507,2.0084970426137025,0.13084085729502207
2.7398743629455566,0.13598695165331,0.002219772344688501,0.15238272749132153,0.23,0.46586880961457056,2.1387729833722626,2.0089449545009903,0.13422465399718764
2.769716739654541,0.13685703772278618,0.0023577750849286794,0.16591131358001213,0.23,0.46586880961457056,2.1387729833722626,2.0089449545009903,0.13422465399718764
2.803971529006958,0.1388592575553695,0.0027038653950682,0.17721593866160393,0.23,0.46586880961457056,2.1421345406025583,2.0094039456204507,0.13761665715811075
2.8043363094329834,0.1388592575553695,0.0027038653950682,0.17721593866160393,0.23,0.46586880961457056,2.1421345406025583,2.0094039456204507,0.13761665715811075
2.805488109588623,0.1388592575553695,0.0027038653950682,0.17721593866160393,0.23,-0.8861589852961306,2.1421345406025583,2.0094039456204507,0.13761665715811075
2.837759017944336,0.14199508521702175,0.0032807646509379613,0.18723160410743195,0.23,-0.8861589852961306,2.1454945396773235,2.0098743606290133,0.14102187455972198
2.8381989002227783,0.14199508521702175,0.0032807646509379613,0.18723160410743195,0.23,-0.8861589852961306,2.1454945396773235,2.0098743606290133,0.14102187455972198
2.8714869022369385,0.1462586033739952,0.004110091207927035,0.1976639989856318,0.23,-0.8861589852961306,2.1488539033019753,2.0103564897458557,0.14443379873743614
2.8718960285186768,0.1462586033739952,0.004110091207927035,0.1976639989856318,0.23,-0.8861589852961306,2.1488539033019753,2.0103564897458557,0.14443379873743614
2.8723061084747314,0.1462586033739952,0.004110091207927035,0.1976639989856318,0.23,0.33739299534646044,2.1488539033019753,2.0103564897458557,0.14443379873743614
2.905977249145508,0.15114594799581352,0.0051137476821556845,0.20819907065783247,0.23,0.33739299534646044,2.1522116459929164,2.0108500447390956,0.14784230106184157
2.906381845474243,0.15114594799581352,0.0051137476821556845,0.20819907065783247,0.23,0.33739299534646044,2.1522116459929164,2.0108500447390956,0.14784230106184157
2.9394590854644775,0.15114594799581352,0.0051137476821556845,0.20819907065783247,0.23,0.1738286825913114,2.155568177505603,2.011355063785324,0.15124185759303266
2.9398608207702637,0.15114594799581352,0.0051137476821556845,0.20819907065783247,0.23,0.1738286825913114,2.155568177505603,2.011355063785324,0.15124185759303266
2.943600654602051,0.15715763619346032,0.006404271479161112,0.2153187974457127,0.23,0.1738286825913114,2.155568177505603,2.011355063785324,0.15124185759303266
2.973717212677002,0.16429377241532553,0.007975514482135597,0.21849299530127397,0.23,0.1738286825913114,2.158923405085742,2.0118715845434627,0.1546345020270656
2.974135637283325,0.16429377241532553,0.007975514482135597,0.21849299530127397,0.23,0.1738286825913114,2.158923405085742,2.0118715845434627,0.1546345020270656
3.007004976272583,0.16429377241532553,0.007975514482135597,0.21849299530127397,0.23,-0.6940882231204081,2.1622769932114396,2.012399437874915,0.1580273272494294
