time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
25.1617910861969,4.176126380651997,2.70782812996414,1.2746147286343024,0.23,0.30501981551830126,3.8365216692053488,3.295918771524514,0.7366006977579621
25.188747882843018,4.176126380651997,2.70782812996414,1.2746147286343024,0.23,0.09286579498573544,3.8390402525896974,3.298202785704119,0.736600708121086
25.195146560668945,4.178382784949226,2.7152989922658155,1.2815476219971615,0.23,0.09286579498573544,3.8390402525896974,3.298202785704119,0.736600708121086
25.22954559326172,4.180560863257398,2.7227913009031983,1.295469830902891,0.23,0.09286579498573544,3.8415588346839424,3.3004867967205613,0.7366007153734568
25.230254650115967,4.180560863257398,2.7227913009031983,1.295469830902891,0.23,0.09286579498573544,3.8415588346839424,3.3004867967205613,0.7366007153734568
25.241302490234375,4.180560863257398,2.7227913009031983,1.295469830902891,0.23,0.056129860852646374,3.8415588346839424,3.3004867967205613,0.7366007153734568
25.263097524642944,4.182631465064452,2.730320420060369,1.309598029285986,0.23,0.056129860852646374,3.844077417763704,3.3027708101097004,0.7366007171589759
25.263577461242676,4.182631465064452,2.730320420060369,1.309598029285986,0.23,0.056129860852646374,3.844077417763704,3.3027708101097004,0.7366007171589759
25.297237396240234,4.184622033431173,2.737876856378356,1.3156412291863073,0.23,0.056129860852646374,3.846596003712931,3.305054826921967,0.7366007122201484
25.29769229888916,4.184622033431173,2.737876856378356,1.3156412291863073,0.23,0.056129860852646374,3.846596003712931,3.305054826921967,0.7366007122201484
25.308730363845825,4.184622033431173,2.737876856378356,1.3156412291863073,0.23,0.33282807167637074,3.846596003712931,3.305054826921967,0.7366007122201484
25.331540822982788,4.186603677867595,2.7454403062110733,1.3123715438879646,0.23,0.33282807167637074,3.8491145992876312,3.307338851697744,0.7366007010612562
25.332437753677368,4.186603677867595,2.7454403062110733,1.3123715438879646,0.23,0.33282807167637074,3.8491145992876312,3.307338851697744,0.7366007010612562
25.366027355194092,4.188620206428845,2.75298319824304,1.3079851204545068,0.23,0.33282807167637074,3.8516332017580304,3.309622882706378,0.7366006945527552
25.36675763130188,4.188620206428845,2.75298319824304,1.3079851204545068,0.23,0.33282807167637074,3.8516332017580304,3.309622882706378,0.7366006945527552
25.39134383201599,4.188620206428845,2.75298319824304,1.3079851204545068,0.23,-0.12632579407470557,3.8516332017580304,3.309622882706378,0.7366006945527552
25.40004539489746,4.190629655421411,2.760523706021047,1.3145604034631828,0.23,-0.12632579407470557,3.854151799940932,3.311906910195557,0.736600697305169
25.400789260864258,4.190629655421411,2.760523706021047,1.3145604034631828,0.23,-0.12632579407470557,3.854151799940932,3.311906910195557,0.736600697305169
25.436707258224487,4.192552922336392,2.768098195186151,1.330596887262312,0.23,-0.12632579407470557,3.8566703983197788,3.31419093831997,0.7366007059782542
25.43755555152893,4.192552922336392,2.768098195186151,1.330596887262312,0.23,-0.12632579407470557,3.8566703983197788,3.31419093831997,0.7366007059782542
25.46835446357727,4.192552922336392,2.768098195186151,1.330596887262312,0.23,0.22910448903925507,3.8591889778072908,3.3164749495381054,0.7366007165975101
25.47625708580017,4.1943708731930265,2.775701381195807,1.3406707500129798,0.23,0.22910448903925507,3.8591889778072908,3.3164749495381054,0.7366007165975101
25.508054494857788,4.1943708731930265,2.775701381195807,1.3406707500129798,0.23,0.16621873538601495,3.8617075631490145,3.31875896531672,0.7366007234546493
25.50891375541687,4.1943708731930265,2.775701381195807,1.3406707500129798,0.23,0.16621873538601495,3.8617075631490145,3.31875896531672,0.7366007234546493
25.510061740875244,4.196159545195432,2.7833065200459903,1.3378405961801187,0.23,0.16621873538601495,3.8617075631490145,3.31875896531672,0.7366007234546493
25.54522442817688,4.197983836364753,2.790906463851192,1.3321937304168152,0.23,0.16621873538601495,3.86422614004542,3.321042975631682,0.7366007245944998
25.546080350875854,4.197983836364753,2.790906463851192,1.3321937304168152,0.23,0.16621873538601495,3.86422614004542,3.321042975631682,0.7366007245944998
25.57500195503235,4.197983836364753,2.790906463851192,1.3321937304168152,0.23,-0.13987082333671852,3.866744729220802,3.3233269971911517,0.7366007189005915
25.575565576553345,4.197983836364753,2.790906463851192,1.3321937304168152,0.23,-0.13987082333671852,3.866744729220802,3.3233269971911517,0.7366007189005915
25.59969973564148,4.199830762722212,2.7984980823808256,1.333204039337623,0.23,-0.13987082333671852,3.866744729220802,3.3233269971911517,0.7366007189005915
25.611405611038208,4.201643516955482,2.806103268161876,1.3415445651547027,0.23,-0.13987082333671852,3.869263325602519,3.3256110247521575,0.7366007077594312
25.61239194869995,4.201643516955482,2.806103268161876,1.3415445651547027,0.23,-0.13987082333671852,3.869263325602519,3.3256110247521575,0.7366007077594312
25.643964529037476,4.201643516955482,2.806103268161876,1.3415445651547027,0.23,-0.13369055340392189,3.871781923078402,3.3278950532613374,0.7366007023128599
25.645174264907837,4.201643516955482,2.806103268161876,1.3415445651547027,0.23,-0.13369055340392189,3.871781923078402,3.3278950532613374,0.7366007023128599
25.67802405357361,4.203394149183459,2.813727224409737,1.348108953698704,0.23,-0.13369055340392189,3.874300524749531,3.330179086090465,0.7366007062989954
25.68394684791565,4.205130550564894,2.8213586200860705,1.3449610157557406,0.23,-0.13369055340392189,3.874300524749531,3.330179086090465,0.7366007062989954
25.70877456665039,4.205130550564894,2.8213586200860705,1.3449610157557406,0.23,0.056371434917125374,3.874300524749531,3.330179086090465,0.7366007062989954
25.718132257461548,4.206920942752779,2.8289822511093896,1.33328072410228,0.23,0.056371434917125374,3.8768191150317826,3.332463108868117,0.7366007166733635
25.718645572662354,4.206920942752779,2.8289822511093896,1.33328072410228,0.23,0.056371434917125374,3.8768191150317826,3.332463108868117,0.7366007166733635
25.753174543380737,4.208807737074811,2.836571738533746,1.3225299314009482,0.23,0.056371434917125374,3.8793376972285096,3.3347471231863346,0.7366007290042867
